,geo_level_1_id,geo_level_2_id,geo_level_3_id,damage_grade,damage_grade
9075,23,498,9109,1,2.0
9076,23,698,536,10,2.7
9077,23,698,1103,14,2.0714285714285716
9078,23,698,2838,4,2.25
9079,23,698,2969,3,2.0
9080,23,698,4737,2,2.5
9081,23,698,7124,2,2.0
9082,23,698,7322,2,3.0
9083,23,698,7813,1,2.0
9084,23,698,8009,1,2.0
9085,23,698,9682,6,2.5
9086,23,698,9717,10,2.1
9087,23,698,11160,14,2.2857142857142856
9088,23,698,11964,3,2.0
9089,23,711,7002,1,2.0
9090,23,774,3225,2,2.5
9091,23,774,5746,4,2.75
9092,23,774,6791,1,2.0
9093,23,774,7609,1,2.0
9094,23,774,9172,1,2.0
9095,23,774,11823,2,2.5
9096,23,848,2753,3,2.0
9097,23,848,2832,4,2.5
9098,23,848,3412,17,1.9411764705882353
9099,23,848,3867,1,1.0
9100,23,848,4331,19,2.0526315789473686
9101,23,848,4451,6,1.6666666666666667
9102,23,848,4997,1,2.0
9103,23,848,7623,6,2.5
9104,23,848,10817,9,2.111111111111111
9105,23,870,579,11,2.090909090909091
9106,23,870,1535,2,2.5
9107,23,870,2806,6,2.0
9108,23,870,5896,4,1.75
9109,23,870,6835,4,2.0
9110,23,870,6882,4,2.25
9111,23,870,7964,2,2.0
9112,23,870,9352,1,2.0
9113,23,870,9584,2,2.0
9114,23,879,3237,10,2.1
9115,23,879,5127,22,2.3636363636363638
9116,23,879,5174,8,2.125
9117,23,879,5493,21,2.0476190476190474
9118,23,879,8433,7,2.0
9119,23,879,9822,5,2.2
9120,23,879,11251,3,2.3333333333333335
9121,23,879,11489,19,2.1578947368421053
9122,23,879,11547,4,2.25
9123,23,882,1213,2,2.5
9124,23,882,2176,2,2.0
9125,23,882,2265,2,2.5
9126,23,882,2339,1,3.0
9127,23,882,2957,1,2.0
9128,23,882,6247,1,2.0
9129,23,882,6998,2,3.0
9130,23,882,9494,3,2.0
9131,23,892,1040,1,2.0
9132,23,892,1468,16,2.9375
9133,23,892,2620,1,3.0
9134,23,892,4406,13,2.4615384615384617
9135,23,892,4851,2,2.5
9136,23,892,5252,7,2.857142857142857
9137,23,892,6156,11,2.090909090909091
9138,23,892,7668,5,2.4
9139,23,892,7864,5,3.0
9140,23,892,11731,2,2.5
9141,23,892,12034,2,2.0
9142,23,892,12038,13,2.3076923076923075
9143,23,893,40,1,2.0
9144,23,893,1662,4,2.5
9145,23,893,6168,2,2.0
9146,23,893,7407,2,3.0
9147,23,893,12197,2,3.0
9148,23,915,4257,1,2.0
9149,23,928,782,3,2.0
9150,23,928,2162,2,1.0
9151,23,928,2634,4,1.5
9152,23,928,2879,10,2.3
9153,23,928,2993,5,2.0
9154,23,928,5740,6,1.6666666666666667
9155,23,928,8457,3,2.0
9156,23,928,10855,12,2.5
9157,23,928,11853,6,1.8333333333333333
9158,23,1090,340,3,2.0
9159,23,1090,1018,5,2.2
9160,23,1090,1261,7,1.8571428571428572
9161,23,1090,1998,4,2.0
9162,23,1090,5935,5,2.4
9163,23,1090,6172,17,1.6470588235294117
9164,23,1090,7575,2,2.5
9165,23,1090,11756,10,1.6
9166,23,1090,12426,21,2.0
9167,23,1242,2091,1,2.0
9168,23,1242,3289,1,3.0
9169,23,1242,5447,5,1.8
9170,23,1242,6761,5,1.6
9171,23,1242,7449,2,1.0
9172,23,1242,12170,2,1.5
9173,23,1242,12467,1,1.0
9174,23,1246,2930,9,2.2222222222222223
9175,23,1246,3832,6,2.0
9176,23,1246,3920,7,2.857142857142857
9177,23,1246,3925,5,2.4
9178,23,1246,8575,1,2.0
9179,23,1246,10405,1,2.0
9180,23,1246,10482,3,2.3333333333333335
9181,23,1246,10752,4,2.0
9182,23,1292,878,1,3.0
9183,23,1292,11506,1,1.0
9184,23,1292,12274,2,1.5
9185,23,1344,2721,1,2.0
9186,23,1344,6811,2,2.0
9187,24,294,7146,2,3.0
9188,24,294,8708,1,3.0
9189,24,439,1008,2,2.0
9190,24,439,1208,1,2.0
9191,24,439,5022,2,2.0
9192,24,439,7827,4,2.0
9193,24,560,1702,2,2.0
9194,24,560,1788,2,2.0
9195,24,560,3872,3,2.0
9196,24,560,10277,2,2.0
9197,24,560,10981,1,2.0
9198,24,560,12352,1,2.0
9199,24,563,1836,3,2.0
9200,24,563,2420,1,3.0
9201,24,563,2440,3,2.3333333333333335
9202,24,563,3256,3,2.0
9203,24,563,5742,1,3.0
9204,24,563,5966,6,1.8333333333333333
9205,24,563,9283,2,3.0
9206,24,563,9476,1,2.0
9207,24,563,9597,7,2.2857142857142856
9208,24,563,10640,6,2.1666666666666665
9209,24,563,10824,1,2.0
9210,24,563,12190,3,2.0
9211,24,628,143,12,2.0
9212,24,628,1842,21,1.9047619047619047
9213,24,628,6098,37,1.7297297297297298
9214,24,628,6271,17,1.8235294117647058
9215,24,628,6963,9,2.0
9216,24,628,7072,8,1.75
9217,24,628,7724,20,1.95
9218,24,628,8888,1,2.0
9219,24,628,10591,44,1.8636363636363635
9220,24,628,10750,5,2.2
9221,24,628,11107,15,2.066666666666667
9222,24,628,11303,13,1.8461538461538463
9223,24,628,11511,4,2.25
9224,24,686,2003,2,2.5
9225,24,686,7290,2,2.0
9226,24,686,8390,3,2.6666666666666665
9227,24,686,8531,3,2.0
9228,24,739,10249,1,2.0
9229,24,780,3039,1,3.0
9230,24,780,3646,1,2.0
9231,24,780,5343,1,1.0
9232,24,780,9035,2,2.0
9233,24,780,9705,2,3.0
9234,24,789,8473,1,3.0
9235,24,806,3719,1,3.0
9236,24,806,7373,2,2.5
9237,24,806,7955,1,2.0
9238,24,806,8750,1,2.0
9239,24,806,10928,1,2.0
9240,24,806,12051,1,3.0
9241,24,844,1955,2,2.0
9242,24,844,2501,1,2.0
9243,24,844,2706,2,2.0
9244,24,844,3482,1,2.0
9245,24,844,5463,3,2.3333333333333335
9246,24,844,6013,1,2.0
9247,24,844,7985,1,2.0
9248,24,844,8986,2,2.5
9249,24,927,1661,7,2.0
9250,24,927,4016,5,2.0
9251,24,927,6682,2,2.0
9252,24,927,6996,7,1.8571428571428572
9253,24,927,8282,3,2.0
9254,24,927,11235,6,2.0
9255,24,927,12371,1,2.0
9256,24,927,12529,5,2.2
9257,24,958,53,7,1.7142857142857142
9258,24,958,148,9,1.7777777777777777
9259,24,958,1977,9,1.7777777777777777
9260,24,958,3932,13,1.7692307692307692
9261,24,958,4962,24,1.5416666666666667
9262,24,958,5165,14,1.2142857142857142
9263,24,958,5521,3,2.0
9264,24,958,5687,3,2.0
9265,24,958,6155,3,2.0
9266,24,958,7421,2,2.0
9267,24,958,9955,5,1.8
9268,24,958,11711,10,1.8
9269,24,1057,3218,1,2.0
9270,24,1057,5008,1,2.0
9271,24,1057,9273,1,3.0
9272,24,1117,1883,4,2.0
9273,24,1117,1948,2,2.5
9274,24,1117,5670,3,2.0
9275,24,1117,6418,3,2.0
9276,24,1117,8358,3,1.6666666666666667
9277,24,1117,10536,9,1.5555555555555556
9278,24,1117,10924,9,1.8888888888888888
9279,24,1117,12050,1,3.0
9280,24,1117,12451,7,1.8571428571428572
9281,24,1167,4850,4,2.5
9282,24,1167,8592,9,2.4444444444444446
9283,24,1167,9124,4,2.0
9284,24,1167,10494,2,2.0
9285,24,1167,10529,1,2.0
9286,24,1167,11826,2,2.0
9287,24,1257,3337,1,2.0
9288,24,1257,3567,4,2.5
9289,24,1257,9690,1,2.0
9290,24,1257,10134,2,2.0
9291,24,1257,10692,1,1.0
9292,24,1257,11309,1,1.0
9293,24,1257,11916,1,2.0
9294,24,1288,12551,3,2.6666666666666665
9295,24,1293,2094,3,1.3333333333333333
9296,24,1293,2828,2,2.0
9297,24,1293,5494,5,1.8
9298,24,1293,6949,10,2.0
9299,24,1293,7940,2,2.0
9300,24,1293,9114,2,2.0
9301,24,1293,10938,5,2.0
9302,24,1293,11123,9,1.4444444444444444
9303,24,1331,187,3,2.3333333333333335
9304,24,1331,388,1,2.0
9305,24,1331,1796,2,2.0
9306,24,1331,7826,3,1.6666666666666667
9307,24,1331,9373,2,1.5
9308,24,1331,9400,5,1.6
9309,24,1331,11709,5,2.0
9310,24,1341,1529,1,3.0
9311,24,1341,2882,1,3.0
9312,24,1341,9663,1,2.0
9313,24,1341,9763,3,2.0
9314,24,1341,11575,2,2.0
9315,24,1388,77,2,1.5
9316,24,1388,1166,10,1.6
9317,24,1388,5910,7,1.7142857142857142
9318,24,1388,6051,8,1.625
9319,24,1388,7490,4,1.0
9320,24,1388,9107,11,1.4545454545454546
9321,24,1388,9315,10,1.8
9322,24,1388,9553,13,2.0
9323,24,1388,10998,5,1.4
9324,24,1412,262,1,2.0
9325,24,1412,2147,1,2.0
9326,24,1412,6437,2,2.0
9327,24,1412,8201,1,2.0
9328,24,1412,8260,1,2.0
9329,24,1412,10039,1,2.0
9330,24,1412,10242,3,2.0
9331,24,1412,10467,1,2.0
9332,25,34,1615,8,2.0
9333,25,34,3592,10,2.1
9334,25,34,3987,8,2.0
9335,25,34,9463,7,2.0
9336,25,34,10143,9,2.111111111111111
9337,25,34,10350,4,2.0
9338,25,34,10411,4,2.0
9339,25,34,11386,3,2.0
9340,25,34,12229,8,2.125
9341,25,50,1097,5,2.0
9342,25,50,3057,7,1.5714285714285714
9343,25,50,3984,6,2.1666666666666665
9344,25,50,5663,5,2.4
9345,25,50,5932,9,2.111111111111111
9346,25,50,6302,3,1.3333333333333333
9347,25,50,6705,7,2.2857142857142856
9348,25,50,9667,4,2.0
9349,25,58,743,4,2.0
9350,25,58,1857,15,2.066666666666667
9351,25,58,3477,11,2.0
9352,25,58,3823,9,2.2222222222222223
9353,25,58,3835,10,2.1
9354,25,58,5093,4,2.0
9355,25,58,9440,11,1.9090909090909092
9356,25,58,10189,10,2.0
9357,25,60,647,2,2.0
9358,25,60,1264,5,2.0
9359,25,60,1809,7,2.0
9360,25,60,2983,6,2.0
9361,25,60,4083,9,2.4444444444444446
9362,25,60,4170,7,2.142857142857143
9363,25,60,8486,9,2.3333333333333335
9364,25,60,9447,5,2.0
9365,25,167,1859,4,2.25
9366,25,167,2485,14,2.357142857142857
9367,25,167,3431,4,3.0
9368,25,167,7571,1,2.0
9369,25,167,8061,2,2.5
9370,25,167,10433,4,2.25
9371,25,167,11350,1,2.0
9372,25,211,2435,5,2.0
9373,25,211,2707,12,2.1666666666666665
9374,25,211,3910,20,1.7
9375,25,211,4822,21,2.0
9376,25,211,5071,25,2.08
9377,25,211,6052,11,2.0
9378,25,211,6838,15,2.1333333333333333
9379,25,211,6866,26,1.5384615384615385
9380,25,211,7045,20,2.05
9381,25,211,8834,25,2.16
9382,25,211,9752,7,2.0
9383,25,211,10587,11,2.0
9384,25,286,1177,1,2.0
9385,25,286,1704,4,2.25
9386,25,286,2459,3,1.6666666666666667
9387,25,286,3757,4,1.75
9388,25,286,3849,7,2.0
9389,25,286,8180,6,1.8333333333333333
9390,25,286,8515,4,2.0
9391,25,286,11972,1,2.0
9392,25,292,229,11,2.1818181818181817
9393,25,292,2535,3,2.0
9394,25,292,3582,1,2.0
9395,25,292,10011,6,1.8333333333333333
9396,25,292,10287,4,2.0
9397,25,292,10988,4,2.0
9398,25,292,12250,41,2.1707317073170733
9399,25,292,12303,11,2.0
9400,25,292,12543,11,2.0
9401,25,296,1952,2,2.0
9402,25,296,3515,2,2.5
9403,25,296,3681,1,2.0
9404,25,296,7535,1,2.0
9405,25,296,7638,1,3.0
9406,25,296,9209,7,2.7142857142857144
9407,25,349,599,15,2.1333333333333333
9408,25,349,714,15,2.3333333333333335
9409,25,349,1277,17,2.2941176470588234
9410,25,349,5322,19,2.473684210526316
9411,25,349,5996,1,2.0
9412,25,349,7741,12,2.3333333333333335
9413,25,349,8794,10,2.2
9414,25,349,11272,18,2.3333333333333335
9415,25,349,11923,2,2.5
9416,25,391,410,8,2.125
9417,25,391,1520,4,2.25
9418,25,391,2507,7,2.4285714285714284
9419,25,391,5445,1,3.0
9420,25,391,6809,2,2.0
9421,25,391,6946,6,2.0
9422,25,391,7156,5,2.0
9423,25,391,8367,10,2.2
9424,25,391,10290,2,2.0
9425,25,419,289,10,1.9
9426,25,419,529,8,2.25
9427,25,419,1216,2,2.5
9428,25,419,4165,5,2.0
9429,25,419,5725,6,2.1666666666666665
9430,25,419,8315,3,2.3333333333333335
9431,25,419,9808,1,3.0
9432,25,419,10680,6,2.1666666666666665
9433,25,419,11222,5,2.0
9434,25,496,4099,1,3.0
9435,25,496,4819,1,2.0
9436,25,496,5400,1,2.0
9437,25,496,6582,2,2.0
9438,25,496,8271,1,1.0
9439,25,496,8351,1,3.0
9440,25,496,9820,5,2.0
9441,25,496,11336,1,2.0
9442,25,502,793,6,2.3333333333333335
9443,25,502,2778,1,2.0
9444,25,502,4492,3,2.0
9445,25,502,4831,7,2.0
9446,25,502,5490,2,2.0
9447,25,502,7517,8,2.5
9448,25,502,8283,1,3.0
9449,25,502,11034,1,3.0
9450,25,513,4357,11,2.0
9451,25,513,4791,6,2.0
9452,25,513,5273,4,2.0
9453,25,513,8146,10,2.2
9454,25,513,8977,5,2.0
9455,25,513,11139,6,2.0
9456,25,513,11827,4,2.0
9457,25,513,12177,6,2.0
9458,25,513,12291,4,2.25
9459,25,654,2171,4,2.5
9460,25,654,4286,8,2.125
9461,25,654,5362,2,1.5
9462,25,654,10751,3,2.0
9463,25,654,10942,3,1.0
9464,25,674,946,4,2.0
9465,25,674,1281,1,2.0
9466,25,674,1414,1,2.0
9467,25,674,2872,2,2.5
9468,25,674,4490,3,2.0
9469,25,674,4742,4,2.0
9470,25,674,10122,3,2.0
9471,25,674,10423,8,2.0
9472,25,700,565,9,2.2222222222222223
9473,25,700,1093,8,2.0
9474,25,700,1388,18,2.0555555555555554
9475,25,700,4365,17,2.0588235294117645
9476,25,700,5120,11,2.272727272727273
9477,25,700,5206,22,2.727272727272727
9478,25,700,9303,14,2.357142857142857
9479,25,700,11082,22,2.4545454545454546
9480,25,700,11302,28,2.4285714285714284
9481,25,725,774,1,2.0
9482,25,725,2926,4,2.0
9483,25,725,4453,5,2.0
9484,25,725,5436,2,2.0
9485,25,725,6986,2,2.0
9486,25,725,8655,1,2.0
9487,25,725,12127,5,2.0
9488,25,745,785,10,1.7
9489,25,745,980,55,2.0727272727272728
9490,25,745,2704,10,2.0
9491,25,745,3003,46,1.7391304347826086
9492,25,745,3722,27,2.111111111111111
9493,25,745,5231,16,2.125
9494,25,745,5926,33,2.121212121212121
9495,25,745,6957,28,2.0714285714285716
9496,25,745,8068,20,2.15
9497,25,745,8909,21,2.0476190476190474
9498,25,745,9606,28,2.0357142857142856
9499,25,745,9707,2,1.5
9500,25,745,9834,12,1.5833333333333333
9501,25,745,11061,27,2.1481481481481484
9502,25,769,753,2,2.0
9503,25,769,4651,1,3.0
9504,25,769,7573,5,2.0
9505,25,769,10562,1,2.0
9506,25,779,585,1,2.0
9507,25,779,7083,4,2.0
9508,25,779,10434,1,2.0
9509,25,843,523,12,2.0833333333333335
9510,25,843,1873,12,1.5833333333333333
9511,25,843,2218,10,1.8
9512,25,843,2289,6,1.8333333333333333
9513,25,843,5236,23,1.6521739130434783
9514,25,843,5656,5,2.0
9515,25,843,6092,32,1.75
9516,25,843,6530,36,1.8888888888888888
9517,25,843,7065,17,1.9411764705882353
9518,25,843,7859,18,2.0
9519,25,843,8089,4,2.25
9520,25,843,8206,24,2.0416666666666665
9521,25,843,8964,5,2.0
9522,25,843,9937,22,1.5909090909090908
9523,25,843,11372,20,2.05
9524,25,843,11668,19,2.0
9525,25,854,2844,1,2.0
9526,25,854,2846,1,2.0
9527,25,854,3026,1,2.0
9528,25,854,9698,1,1.0
9529,25,854,11654,2,1.5
9530,25,854,12408,1,2.0
9531,25,868,362,17,2.176470588235294
9532,25,868,1411,9,2.5555555555555554
9533,25,868,1692,3,2.0
9534,25,868,1760,1,2.0
9535,25,868,2695,5,2.8
9536,25,868,6711,5,2.0
9537,25,868,8807,7,2.142857142857143
9538,25,868,12120,8,2.0
9539,25,889,446,106,2.009433962264151
9540,25,889,1339,47,1.9148936170212767
9541,25,889,1534,29,1.896551724137931
9542,25,889,3140,34,2.088235294117647
9543,25,889,3433,38,2.0789473684210527
9544,25,889,5505,72,2.2083333333333335
9545,25,889,5623,24,2.125
9546,25,889,6751,72,2.1527777777777777
9547,25,889,7922,47,2.382978723404255
9548,25,889,9084,13,2.076923076923077
9549,25,889,9697,20,1.8
9550,25,889,10635,29,2.0
9551,25,889,11109,79,2.050632911392405
9552,25,889,12481,47,1.9787234042553192
9553,25,902,4299,16,2.25
9554,25,902,4647,6,2.5
9555,25,902,5352,20,2.2
9556,25,902,6972,10,2.2
9557,25,902,8240,23,2.0869565217391304
9558,25,902,8716,12,2.75
9559,25,902,10364,9,2.111111111111111
9560,25,902,11969,12,2.1666666666666665
9561,25,902,12141,10,2.0
9562,25,920,624,2,2.0
9563,25,920,729,1,2.0
9564,25,920,3530,1,2.0
9565,25,920,4908,2,1.5
9566,25,920,10073,2,2.0
9567,25,920,10141,1,2.0
9568,25,920,12191,1,2.0
9569,25,920,12453,1,2.0
9570,25,963,635,6,2.1666666666666665
9571,25,963,1020,1,2.0
9572,25,963,1968,2,1.5
9573,25,963,3642,6,2.0
9574,25,963,3682,8,2.0
9575,25,963,7367,3,1.6666666666666667
9576,25,963,7871,1,2.0
9577,25,963,10828,5,2.0
9578,25,963,11193,7,1.2857142857142858
9579,25,971,1820,3,2.3333333333333335
9580,25,971,3917,10,2.0
9581,25,971,4114,5,2.0
9582,25,971,6233,2,2.0
9583,25,971,8943,5,2.0
9584,25,971,9418,11,2.090909090909091
9585,25,1025,804,1,3.0
9586,25,1025,3745,1,2.0
9587,25,1025,6442,1,2.0
9588,25,1025,6665,2,2.0
9589,25,1025,11661,2,1.5
9590,25,1044,282,11,2.1818181818181817
9591,25,1044,1568,7,2.0
9592,25,1044,3317,7,2.0
9593,25,1044,3945,19,1.9473684210526316
9594,25,1044,7670,12,2.4166666666666665
9595,25,1044,8132,9,2.0
9596,25,1044,9771,19,2.263157894736842
9597,25,1044,10166,9,2.3333333333333335
9598,25,1044,11614,20,2.15
9599,25,1063,423,7,1.8571428571428572
9600,25,1063,1435,8,2.125
9601,25,1063,3065,2,2.0
9602,25,1063,6720,10,2.3
9603,25,1063,7389,6,2.1666666666666665
9604,25,1063,8064,3,2.0
9605,25,1063,8392,16,2.0
9606,25,1063,12306,11,2.090909090909091
9607,25,1063,12546,2,2.0
9608,25,1065,292,13,2.230769230769231
9609,25,1065,534,7,2.2857142857142856
9610,25,1065,2922,18,2.2777777777777777
9611,25,1065,3930,8,2.25
9612,25,1065,5897,8,2.375
9613,25,1065,6130,13,2.769230769230769
9614,25,1065,9238,14,2.5
9615,25,1065,11153,9,2.3333333333333335
9616,25,1065,12332,7,2.4285714285714284
9617,25,1118,643,4,2.0
9618,25,1118,3499,3,2.3333333333333335
9619,25,1118,4673,13,2.1538461538461537
9620,25,1118,6085,5,2.0
9621,25,1118,6194,10,2.2
9622,25,1118,7694,2,2.5
9623,25,1118,9480,9,2.2222222222222223
9624,25,1118,10943,9,2.111111111111111
9625,25,1118,11517,3,1.6666666666666667
9626,25,1186,2153,6,2.0
9627,25,1186,2409,19,1.8421052631578947
9628,25,1186,3206,54,2.0
9629,25,1186,5057,20,2.05
9630,25,1186,6173,7,2.4285714285714284
9631,25,1186,9794,24,2.2083333333333335
9632,25,1186,10408,10,1.9
9633,25,1186,11106,24,2.25
9634,25,1186,11742,3,1.3333333333333333
9635,25,1325,6447,2,2.0
9636,25,1325,7883,1,2.0
9637,25,1335,117,9,2.0
9638,25,1335,1621,2,2.0
9639,25,1335,1894,4,1.75
9640,25,1335,2437,4,1.75
9641,25,1335,4974,3,2.0
9642,25,1335,6644,1,2.0
9643,25,1335,11648,2,2.0
9644,25,1368,113,27,2.074074074074074
9645,25,1368,367,28,2.1785714285714284
9646,25,1368,998,11,2.0
9647,25,1368,5567,15,2.2
9648,25,1368,5851,30,2.1
9649,25,1368,9984,27,2.1481481481481484
9650,25,1368,10410,6,2.0
9651,25,1368,10469,24,2.1666666666666665
9652,25,1368,10647,8,2.125
9653,25,1368,10899,22,2.1363636363636362
9654,25,1368,11807,13,2.3076923076923075
9655,26,36,1125,21,1.4285714285714286
9656,26,36,5318,79,1.4050632911392404
9657,26,36,6436,56,1.4821428571428572
9658,26,36,7472,68,1.7941176470588236
9659,26,36,8124,44,1.1136363636363635
9660,26,36,8789,33,1.0606060606060606
9661,26,36,11076,8,1.0
9662,26,36,11590,37,1.135135135135135
9663,26,36,12061,29,1.0344827586206897
9664,26,39,85,75,1.5466666666666666
9665,26,39,633,55,1.4363636363636363
9666,26,39,1324,5,1.0
9667,26,39,1851,65,1.8461538461538463
9668,26,39,2005,109,1.4770642201834863
9669,26,39,9133,235,1.221276595744681
9670,26,39,9897,30,1.5333333333333334
9671,26,39,10445,76,1.6578947368421053
9672,26,39,10795,29,1.6206896551724137
9673,26,39,11246,138,1.5797101449275361
9674,26,39,11440,177,1.4067796610169492
9675,26,74,3625,6,2.0
9676,26,74,4609,11,1.9090909090909092
9677,26,74,7967,15,2.2
9678,26,74,8338,4,1.75
9679,26,74,8647,22,2.1363636363636362
9680,26,74,10214,2,2.5
9681,26,74,10745,3,2.6666666666666665
9682,26,74,10841,6,1.5
9683,26,74,12114,5,2.0
9684,26,110,706,5,2.0
9685,26,110,1818,6,2.0
9686,26,110,2072,8,2.0
9687,26,110,3299,16,1.9375
9688,26,110,3866,3,2.0
9689,26,110,3985,29,2.0
9690,26,110,7692,5,2.0
9691,26,110,10424,10,2.1
9692,26,110,11672,10,1.9
9693,26,203,532,19,1.8421052631578947
9694,26,203,2818,4,2.0
9695,26,203,7438,22,1.4090909090909092
9696,26,203,8281,22,2.227272727272727
9697,26,203,8953,18,1.8888888888888888
9698,26,203,9149,16,1.5
9699,26,203,11079,9,1.6666666666666667
9700,26,203,12523,11,1.9090909090909092
9701,26,227,1823,10,2.2
9702,26,227,2692,12,2.1666666666666665
9703,26,227,3528,14,2.142857142857143
9704,26,227,3596,16,1.75
9705,26,227,4941,12,2.25
9706,26,227,8640,15,2.4
9707,26,227,9648,15,1.4
9708,26,227,9728,10,1.9
9709,26,227,12110,28,2.0
9710,26,240,2734,16,2.0625
9711,26,240,4150,9,2.2222222222222223
9712,26,240,4269,15,2.066666666666667
9713,26,240,4414,6,2.5
9714,26,240,5017,7,2.142857142857143
9715,26,240,5045,34,2.0294117647058822
9716,26,240,7182,10,2.1
9717,26,240,9067,13,2.0
9718,26,240,9611,48,2.2083333333333335
9719,26,264,453,35,1.3714285714285714
9720,26,264,955,26,1.6923076923076923
9721,26,264,1846,25,1.68
9722,26,264,3463,29,1.6896551724137931
9723,26,264,4564,33,1.393939393939394
9724,26,264,6666,2,2.0
9725,26,264,7459,8,2.0
9726,26,264,8233,8,1.375
9727,26,264,10882,24,1.9166666666666667
9728,26,302,892,20,1.8
9729,26,302,2484,15,2.466666666666667
9730,26,302,4153,89,2.101123595505618
9731,26,302,4189,31,2.4193548387096775
9732,26,302,5339,45,1.9111111111111112
9733,26,302,5868,38,1.8157894736842106
9734,26,302,6209,11,2.3636363636363638
9735,26,302,9847,27,2.2222222222222223
9736,26,302,10372,5,2.8
9737,26,327,151,14,2.0
9738,26,327,1562,17,2.0
9739,26,327,1727,16,2.3125
9740,26,327,3701,28,2.142857142857143
9741,26,327,3946,8,2.125
9742,26,327,6177,10,2.0
9743,26,327,8255,21,2.380952380952381
9744,26,327,10863,10,2.3
9745,26,327,11460,12,2.1666666666666665
9746,26,358,986,24,1.6666666666666667
9747,26,358,1004,31,2.032258064516129
9748,26,358,1406,21,1.8095238095238095
9749,26,358,1773,24,1.9583333333333333
9750,26,358,3804,24,2.0
9751,26,358,5659,38,1.9473684210526316
9752,26,358,6526,42,2.5476190476190474
9753,26,358,9434,17,1.4705882352941178
9754,26,358,10808,36,2.3333333333333335
9755,26,366,2116,11,2.090909090909091
9756,26,366,2851,3,2.3333333333333335
9757,26,366,4785,2,2.0
9758,26,366,5715,17,1.8235294117647058
9759,26,366,6143,4,2.0
9760,26,366,7306,41,1.951219512195122
9761,26,366,9518,20,1.9
9762,26,366,11656,6,2.1666666666666665
9763,26,366,12235,17,2.176470588235294
9764,26,397,556,6,1.6666666666666667
9765,26,397,618,7,2.0
9766,26,397,2599,19,1.8421052631578947
9767,26,397,4696,20,2.0
9768,26,397,5643,8,2.0
9769,26,397,5737,5,2.0
9770,26,397,6445,10,2.2
9771,26,397,7229,3,1.6666666666666667
9772,26,397,11031,16,1.75
9773,26,424,383,5,2.0
9774,26,424,1586,11,2.090909090909091
9775,26,424,3470,13,2.1538461538461537
9776,26,424,4268,14,1.7142857142857142
9777,26,424,5158,12,2.0833333333333335
9778,26,424,5564,5,2.0
9779,26,424,10419,8,1.75
9780,26,424,11783,3,2.0
9781,26,424,12043,15,2.0
9782,26,432,2370,24,1.6666666666666667
9783,26,432,2920,40,1.575
9784,26,432,4435,41,1.7073170731707317
9785,26,432,6794,14,1.8571428571428572
9786,26,432,7837,21,1.7142857142857142
9787,26,432,10609,17,1.8823529411764706
9788,26,432,10811,21,1.5714285714285714
9789,26,432,12443,14,1.7142857142857142
9790,26,432,12482,40,1.7
9791,26,435,886,14,1.6428571428571428
9792,26,435,2481,8,1.875
9793,26,435,3812,20,1.55
9794,26,435,4122,17,1.8235294117647058
9795,26,435,6057,15,1.4666666666666666
9796,26,435,6181,20,1.95
9797,26,435,7556,4,2.0
9798,26,435,8109,8,1.875
9799,26,435,10275,35,1.9428571428571428
9800,26,491,1386,18,1.5555555555555556
9801,26,491,2258,9,2.2222222222222223
9802,26,491,3624,19,1.9473684210526316
9803,26,491,5550,12,2.0
9804,26,491,7288,5,2.2
9805,26,491,7346,9,1.8888888888888888
9806,26,491,8407,22,1.9090909090909092
9807,26,491,9601,37,1.8918918918918919
9808,26,491,12480,20,2.2
9809,26,580,79,13,2.0
9810,26,580,739,19,2.1052631578947367
9811,26,580,1174,28,2.0357142857142856
9812,26,580,6195,23,2.3043478260869565
9813,26,580,8259,5,2.2
9814,26,580,9438,24,2.125
9815,26,580,9508,15,2.0
9816,26,580,10282,13,2.0
9817,26,580,10650,14,2.0
9818,26,619,6525,19,2.0526315789473686
9819,26,619,9214,7,1.2857142857142858
9820,26,619,10175,3,1.6666666666666667
9821,26,619,10183,19,1.736842105263158
9822,26,619,11241,21,1.5238095238095237
9823,26,619,11351,6,2.0
9824,26,619,11545,9,1.7777777777777777
